2025-09-25 14:36:47.895 | INFO     | logger:success:103 | system | none - SUCCESS: Diretório de dados criado ou verificado com sucesso: D:\GithubGit\MeuPortfolio\plataforma_rifas\data
2025-09-25 14:44:13.343 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.365 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.365 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.369 | DEBUG    | logger:debug:95 | system | none - Histórico de vendas exibido para rifa Rifa solidaria 
2025-09-25 14:44:13.375 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.376 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.378 | INFO     | logger:success:103 | system | none - SUCCESS: CSV de vendas gerado para rifa Rifa solidaria 
2025-09-25 14:44:13.383 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.383 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.393 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.393 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.396 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.396 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.402 | DEBUG    | modules.ui_components:renderizar_analytics_tab:564 | system | none - Buscando receita por dia. Rifas: Rifa solidaria , Início: 2025-08-26T17:44:13.399888+00:00, Fim: None
2025-09-25 14:44:13.404 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.404 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.406 | DEBUG    | modules.ui_components:renderizar_analytics_tab:568 | system | none - Dados recebidos: [{'dia': '2025-09-24', 'receita': 450.0, 'qtd': 45}, {'dia': '2025-09-25', 'receita': 170.0, 'qtd': 17}]
2025-09-25 14:44:13.410 | DEBUG    | modules.ui_components:renderizar_analytics_tab:576 | system | none - DataFrame receita diária:           dia  receita  qtd
0  2025-09-24    450.0   45
1  2025-09-25    170.0   17
2025-09-25 14:44:13.426 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.426 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.427 | DEBUG    | modules.ui_components:renderizar_analytics_tab:591 | system | none - Dados acumulados recebidos: [{'dia': '2025-09-24', 'acumulado': 450.0}, {'dia': '2025-09-25', 'acumulado': 620.0}]
2025-09-25 14:44:13.430 | DEBUG    | modules.ui_components:renderizar_analytics_tab:599 | system | none - DataFrame receita acumulada:           dia  acumulado
0  2025-09-24      450.0
1  2025-09-25      620.0
2025-09-25 14:44:13.490 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.491 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.504 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.505 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.515 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.515 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.531 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.531 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.550 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.550 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.559 | DEBUG    | logger:debug:95 | system | none - Aba de analytics renderizada para rifa Rifa solidaria 
2025-09-25 14:44:13.569 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.569 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.571 | DEBUG    | logger:debug:95 | system | none - Rifas do usuário 1 listadas
2025-09-25 14:44:13.573 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:13.574 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:13.575 | DEBUG    | logger:debug:95 | system | none - Nenhuma rifa sem dono disponível para reivindicação
2025-09-25 14:44:15.889 | INFO     | logger:info:99 | system | none - Aplicação iniciada
2025-09-25 14:44:15.891 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.892 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.901 | INFO     | modules.db_data_manager:migrate_from_json:109 | system | none - Migração JSON→SQLite concluída.
2025-09-25 14:44:15.901 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite executada com sucesso
2025-09-25 14:44:15.905 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.906 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.910 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.910 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.912 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.913 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.915 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.915 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.916 | DEBUG    | logger:debug:95 | system | none - Dados da rifa Rifa solidaria  carregados
2025-09-25 14:44:15.923 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.924 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.925 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.926 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.961 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.961 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.967 | DEBUG    | logger:debug:95 | system | none - Histórico de vendas exibido para rifa Rifa solidaria 
2025-09-25 14:44:15.973 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.974 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.977 | INFO     | logger:success:103 | system | none - SUCCESS: CSV de vendas gerado para rifa Rifa solidaria 
2025-09-25 14:44:15.983 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.984 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.993 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.993 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:15.995 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:15.995 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:16.000 | DEBUG    | modules.ui_components:renderizar_analytics_tab:564 | system | none - Buscando receita por dia. Rifas: Rifa solidaria , Início: 2025-08-26T17:44:15.998554+00:00, Fim: None
2025-09-25 14:44:16.002 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:16.003 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:16.004 | DEBUG    | modules.ui_components:renderizar_analytics_tab:568 | system | none - Dados recebidos: [{'dia': '2025-09-24', 'receita': 450.0, 'qtd': 45}, {'dia': '2025-09-25', 'receita': 170.0, 'qtd': 17}]
2025-09-25 14:44:16.008 | DEBUG    | modules.ui_components:renderizar_analytics_tab:576 | system | none - DataFrame receita diária:           dia  receita  qtd
0  2025-09-24    450.0   45
1  2025-09-25    170.0   17
2025-09-25 14:44:16.025 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:16.025 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:16.026 | DEBUG    | modules.ui_components:renderizar_analytics_tab:591 | system | none - Dados acumulados recebidos: [{'dia': '2025-09-24', 'acumulado': 450.0}, {'dia': '2025-09-25', 'acumulado': 620.0}]
2025-09-25 14:44:16.030 | DEBUG    | modules.ui_components:renderizar_analytics_tab:599 | system | none - DataFrame receita acumulada:           dia  acumulado
0  2025-09-24      450.0
1  2025-09-25      620.0
2025-09-25 14:44:16.084 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:16.084 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:16.098 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:16.098 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:16.111 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:16.111 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:16.126 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:16.127 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:16.147 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:16.147 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:16.156 | DEBUG    | logger:debug:95 | system | none - Aba de analytics renderizada para rifa Rifa solidaria 
2025-09-25 14:44:16.166 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:16.167 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:16.168 | DEBUG    | logger:debug:95 | system | none - Rifas do usuário 1 listadas
2025-09-25 14:44:16.169 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:16.170 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:16.171 | DEBUG    | logger:debug:95 | system | none - Nenhuma rifa sem dono disponível para reivindicação
2025-09-25 14:44:48.151 | INFO     | logger:info:99 | system | none - Aplicação iniciada
2025-09-25 14:44:48.154 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:48.155 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:48.166 | INFO     | modules.db_data_manager:migrate_from_json:109 | system | none - Migração JSON→SQLite concluída.
2025-09-25 14:44:48.166 | INFO     | logger:success:103 | system | none - SUCCESS: Migração JSON→SQLite executada com sucesso
2025-09-25 14:44:48.171 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:48.171 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
2025-09-25 14:44:48.177 | INFO     | logger:success:103 | system | none - SUCCESS: Tabelas e índices criados ou verificados com sucesso.
2025-09-25 14:44:48.177 | INFO     | logger:success:103 | system | none - SUCCESS: Conexão com banco de dados estabelecida com sucesso.
